"b1_3"     "a1"     "c1"     "b2_3"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-8.99653     13.3412     1.66758     -1.8301     135.12     1.70637     7.93139     41.8691     1.66606     99.2386     0.00376436     -2123.17     -3.38541     -1.56495     7.93139     0     3     0
-7.22795     13.6129     1.67063     -1.77449     133.311     1.71262     8.53934     105.31     1.68699     98.4655     0.00133199     -2116.91     -4.18106     -1.34565     8.53934     0     3     0
-7.41714     12.3146     1.6703     -1.85547     133.672     1.70984     8.58597     67.5668     1.6588     95.3266     0.00366157     -2118.18     -3.95066     -1.40872     8.58597     0     3     0
-6.87535     12.796     1.65181     -1.81372     132.983     1.71196     8.62933     100.525     1.63829     98.0202     0.00140225     -2115.9     -3.96076     -1.39256     8.62933     0     3     0
-6.36676     13.349     1.65331     -1.77815     132.309     1.714     8.38063     138.027     1.64588     105.636     0.00140225     -2121.53     -3.90264     -1.38672     8.38063     0     3     0
-7.6019     14.9487     1.65331     -1.86955     132.309     1.71047     8.09589     99.9305     1.67291     97.019     0.000567935     -2111.86     -3.72906     -1.38415     8.09589     0     3     0
-5.9599     17.2753     1.69023     -1.82842     132.937     1.71015     7.95869     52.6743     1.65555     103.963     0.00159344     -2118.19     -3.20072     -1.32905     7.95869     0     3     0
-8.69464     16.2524     1.67078     -1.79277     132.937     1.71328     8.17509     66.2539     1.66523     100.315     0.00159344     -2112.17     -3.74238     -1.28276     8.17509     0     3     0
-9.77272     15.1666     1.65834     -1.79409     134.46     1.71097     8.70322     138.346     1.68237     96.9831     0.00116835     -2119.97     -3.52666     -1.51992     8.70322     0     3     0
-7.07149     15.1666     1.66085     -1.74745     135.705     1.71097     8.44059     99.9603     1.68136     90.0685     0.000282966     -2116.61     -4.2268     -1.13368     8.44059     0     3     0
-5.15859     15.5642     1.67488     -1.76762     135.726     1.70858     8.35526     59.1948     1.65365     90.0503     0.00531843     -2119.32     -4.28545     -1.08413     8.35526     0     3     0
-9.53862     14.7752     1.65543     -1.73401     136.325     1.70991     8.37727     115.026     1.69707     106.392     0.00491174     -2124.82     -3.77719     -1.2739     8.37727     0     3     0
-9.46957     14.7752     1.64584     -1.76646     137.016     1.70894     8.59632     101.408     1.65677     92.7726     0.00319086     -2119.04     -4.13771     -1.15188     8.59632     0     3     0
-7.14753     14.8177     1.67307     -1.76646     136.276     1.70675     8.62689     96.2768     1.65677     92.4147     0.00171417     -2115.79     -4.55166     -1.04371     8.62689     0     3     0
-8.14166     12.8017     1.67327     -1.7619     138.095     1.70555     8.01252     49.8618     1.67302     90.8439     0.0030538     -2116.26     -3.7969     -1.31779     8.01252     0     3     0
-7.2873     14.1184     1.65808     -1.73119     136.969     1.70555     8.09241     79.3729     1.67302     102.003     0.000399879     -2123.75     -3.78958     -1.12421     8.09241     0     3     0
-8.29084     16.0714     1.65371     -1.76472     136.969     1.70479     8.09241     65.8656     1.66356     105.562     0.000399879     -2119.9     -4.20586     -1.23089     8.09241     0     3     0
-8.34719     15.2177     1.6687     -1.79346     136.519     1.70164     8.71952     116.266     1.65735     94.4804     0.000563669     -2118.71     -3.74041     -1.23554     8.71952     0     3     0
-6.0135     15.2177     1.6687     -1.74434     136.519     1.70761     8.45071     72.3902     1.67008     99.4917     0.00219973     -2114.8     -4.35519     -1.18751     8.45071     0     3     0
-4.43865     16.4305     1.64229     -1.7306     136.114     1.70937     8.08448     62.9831     1.67008     95.0616     0.000938867     -2117.34     -4.35519     -0.993377     8.08448     0     3     0
-6.09802     10.432     1.63132     -1.74654     136.011     1.70855     8.47158     75.1186     1.6937     96.1205     0.00369597     -2118.99     -3.77245     -1.44799     8.47158     0     3     0
-4.7134     10.1669     1.67652     -1.75985     136.032     1.70855     8.27066     92.3875     1.66957     88.9     0.00414434     -2116.02     -3.92532     -1.51637     8.27066     0     3     0
-6.02625     11.1579     1.6522     -1.7816     133.779     1.71223     8.26641     93.9151     1.68894     101.435     0.0051909     -2118.01     -3.82893     -1.52522     8.26641     0     3     0
-7.06375     11.423     1.65739     -1.82523     133.714     1.70902     8.33096     87.3756     1.69734     97.0454     0.00161839     -2117.44     -3.38131     -1.68691     8.33096     0     3     0
-5.66885     14.1627     1.6538     -1.83536     133.714     1.70899     8.07175     56.6954     1.68552     106.655     0.000832212     -2115.89     -3.48723     -1.59993     8.07175     0     3     0
-8.46447     17.9318     1.64896     -1.81849     134.028     1.70899     8.18466     50.2575     1.65512     97.9658     0.00207136     -2114.73     -3.68228     -1.16347     8.18466     0     3     0
-7.10904     15.4375     1.66717     -1.7913     133.738     1.70912     7.90028     85.8858     1.65282     98.6164     0.00377152     -2115.93     -4.32096     -1.0495     7.90028     0     3     0
-9.75714     13.8026     1.64636     -1.80328     134.343     1.70598     7.96506     111.537     1.64867     96.0198     0.000806293     -2114.55     -3.40739     -1.54615     7.96506     0     3     0
-7.46864     14.8934     1.6413     -1.83036     134.489     1.70252     7.91653     99.4099     1.69139     108.014     0.000953621     -2117.03     -3.58765     -1.48527     7.91653     0     3     0
-9.07999     13.2689     1.69846     -1.82932     134.815     1.70461     8.10637     80.3689     1.67032     108.747     0.00231494     -2117.89     -3.81861     -1.43838     8.10637     0     3     0
-9.54278     14.3141     1.64037     -1.76908     136.178     1.7046     8.44209     61.3705     1.67544     102.922     0.000801744     -2118.37     -3.33786     -1.57901     8.44209     0     3     0
-4.32421     12.9257     1.64037     -1.76908     135.763     1.70679     8.37951     75.3043     1.62816     100.398     0.00143444     -2120.4     -3.6119     -1.4885     8.37951     0     3     0
-5.95648     11.0946     1.66367     -1.72392     136.175     1.70678     8.22136     77.6007     1.66517     92.8818     0.000671499     -2114.74     -4.06827     -1.30918     8.22136     0     3     0
-9.33592     12.2716     1.65874     -1.84525     135.929     1.69816     7.48167     55.1248     1.71065     102.017     0.000729205     -2126.16     -3.48722     -1.57204     7.48167     0     3     0
-3.74267     14.1894     1.6776     -1.82137     137.031     1.69732     8.42468     104.107     1.66413     98.9188     0.00097911     -2118.59     -4.02502     -1.24633     8.42468     0     3     0
-7.49242     16.9204     1.66154     -1.7973     138.286     1.69686     8.30286     87.5442     1.65034     108.391     0.000589406     -2116.87     -3.4575     -1.47903     8.30286     0     3     0
-7.93563     14.2869     1.64952     -1.86087     136.709     1.69649     8.14288     104.856     1.69248     101.95     0.000317463     -2120.05     -3.23475     -1.48     8.14288     0     3     0
-9.69632     13.3836     1.66235     -1.85216     136.299     1.69485     8.14288     161.668     1.69248     101.856     0.00309635     -2125     -3.23475     -1.74968     8.14288     0     3     0
-6.52461     12.6725     1.68338     -1.83377     136.78     1.69183     8.14288     146.592     1.6676     100.093     0.00188705     -2121.04     -3.89888     -1.43403     8.14288     0     3     0
-7.26365     12.5861     1.66577     -1.81686     137.963     1.69529     8.18842     80.468     1.67526     106.657     0.000478312     -2119.33     -3.01821     -1.54122     8.18842     0     3     0
-5.55293     12.5861     1.66126     -1.81686     137.817     1.69219     7.49459     76.3547     1.68019     100.27     0.00181325     -2122.55     -4.68293     -1.17043     7.49459     0     3     0
-6.7808     16.815     1.66841     -1.83113     137.124     1.69244     7.75128     74.3006     1.66672     100.306     0.00185976     -2118.24     -3.35496     -1.56324     7.75128     0     3     0
-5.01039     14.4955     1.67792     -1.83113     137.018     1.69682     7.76297     41.74     1.6752     94.1997     0.00340396     -2121     -3.38027     -1.63425     7.76297     0     3     0
-7.38801     10.6176     1.65646     -1.77558     137.594     1.6999     8.4596     76.3816     1.64811     94.8212     0.0045147     -2118.59     -3.74286     -1.53407     8.4596     0     3     0
-7.94254     11.2625     1.67611     -1.73336     137.045     1.70422     8.4659     84.1752     1.65995     84.6266     0.0045147     -2121.09     -3.45769     -1.39239     8.4659     0     3     0
-10.1198     11.0535     1.6728     -1.75226     137.016     1.70564     8.47174     76.0284     1.67587     96.2512     0.00197735     -2119.71     -4.18832     -1.45869     8.47174     0     3     0
-8.78855     10.4923     1.68774     -1.73816     136.894     1.70603     7.97894     41.3108     1.68334     86.2261     0.00260509     -2115.19     -3.76763     -1.50747     7.97894     0     3     0
-5.53337     10.827     1.64665     -1.75621     136.466     1.70839     8.23651     60.4439     1.64279     91.3008     0.00535219     -2119.94     -3.76763     -1.49707     8.23651     0     3     0
-5.20586     10.4272     1.67841     -1.74278     136.66     1.7055     8.23651     59.6896     1.66507     89.4324     0.00341972     -2115.67     -3.32875     -1.62309     8.23651     0     3     0
-8.6245     11.9018     1.68721     -1.74139     136.957     1.70528     8.43649     68.0515     1.65626     85.2431     0.00459831     -2122.51     -3.88422     -1.3113     8.43649     0     3     0
-9.00572     10.5217     1.68721     -1.67401     137.392     1.71053     7.94679     71.5173     1.66478     87.0596     0.00319241     -2118.66     -3.64943     -1.4306     7.94679     0     3     0
-10.1131     9.84956     1.65462     -1.76046     136.549     1.7123     8.09036     37.5731     1.64725     95.9603     0.00319241     -2122.06     -3.6575     -1.44997     8.09036     0     3     0
-9.54411     12.1226     1.66862     -1.71302     136.549     1.70803     8.09036     46.9737     1.68021     82.3835     0.00548252     -2129.68     -3.6575     -1.5414     8.09036     0     3     0
-2.28391     8.69897     1.66049     -1.78688     136.549     1.70644     8.34317     61.262     1.67503     87.0735     0.00516042     -2125.25     -3.9816     -1.33362     8.34317     0     3     0
-5.98209     9.66496     1.64856     -1.75574     136.899     1.70597     8.16968     73.0065     1.67203     88.7483     0.00418715     -2120.12     -3.63423     -1.60128     8.16968     0     3     0
-2.24842     9.9052     1.67548     -1.75574     138.094     1.70238     7.93779     46.0957     1.66715     99.3828     0.0013726     -2120.72     -3.65775     -1.51386     7.93779     0     3     0
-3.54948     11.6691     1.6292     -1.74872     138.75     1.70006     8.17593     77.4794     1.66715     100.012     0.0013726     -2122.99     -4.03096     -1.39784     8.17593     0     3     0
-4.20695     14.4379     1.66026     -1.81881     138.051     1.69547     8.42123     89.2292     1.67513     100.307     0.000102472     -2124.53     -4.38482     -1.17177     8.42123     0     3     0
-9.65401     10.9419     1.66026     -1.80288     137.248     1.70111     8.27059     118.099     1.63268     97.1995     0.00436751     -2121.43     -3.85316     -1.48039     8.27059     0     3     0
-7.41012     13.7512     1.63301     -1.76688     136.9     1.70116     8.20533     92.3709     1.66494     97.2804     0.00143207     -2114     -3.2327     -1.58837     8.20533     0     3     0
-3.43444     11.6211     1.64561     -1.76688     136.448     1.70901     8.3317     69.6744     1.66878     93.9334     0.00189118     -2113.49     -4.12188     -1.38111     8.3317     0     3     0
-5.96046     14.0774     1.68275     -1.73189     137.198     1.70722     7.8626     66.3968     1.66747     99.4629     0.00288332     -2117.15     -4.11573     -1.33709     7.8626     0     3     0
